Timestamp,Open,High,Low,Close,Weighted Price
15/09/2018 14:00,6539.74,6570.1,6525.52,6540.21,6552.2
15/09/2018 15:00,6540.94,6544.99,6515.01,6538.97,6531.22
15/09/2018 16:00,6538.99,6559,6530.7,6550.18,6546.59
15/09/2018 17:00,6544.52,6558.98,6532.8,6550.99,6551.01
15/09/2018 18:00,6550.16,6554.82,6505.01,6520.01,6525.61
15/09/2018 19:00,6520.01,6538.11,6507.23,6537.41,6525.88
15/09/2018 20:00,6533.96,6539.99,6522.21,6534.99,6529.44
15/09/2018 21:00,6524.06,6538.13,6475,6507.5,6491.14
15/09/2018 22:00,6509.08,6538.87,6504.39,6522.26,6523.86
15/09/2018 23:00,6515.57,6527.21,6509.99,6520.15,6512.71
16/09/2018 00:00,6521.49,6522.98,6494.14,6515.78,6512.24
16/09/2018 01:00,6515.73,6524.84,6485,6488.21,6508.07
16/09/2018 02:00,6499.97,6503.54,6475.77,6492.48,6496.15
16/09/2018 03:00,6492.9,6501.05,6476,6484.86,6487.47
16/09/2018 04:00,6484.86,6490.26,6349.47,6445.51,6408.16
16/09/2018 05:00,6447.47,6474.5,6440.07,6468.77,6457.36
16/09/2018 06:00,6474.41,6474.41,6450.79,6460,6457.62
16/09/2018 07:00,6460,6463.29,6440,6446.27,6448.56
16/09/2018 08:00,6446.27,6493.77,6445.01,6480.83,6472.49
16/09/2018 09:00,6481.03,6496.97,6470.5,6495.6,6483.59
16/09/2018 10:00,6488.83,6510,6480,6503.52,6495.2
16/09/2018 11:00,6504.05,6510,6490,6494.81,6500.63
16/09/2018 12:00,6503.99,6505.98,6482.11,6500.63,6489.63
16/09/2018 13:00,6500.62,6510,6466,6476.26,6473.59
16/09/2018 14:00,6485.05,6485.05,6451.86,6475,6462.73
16/09/2018 15:00,6475,6475,6455.64,6475,6469.1
16/09/2018 16:00,6475,6493.53,6472.71,6487.17,6481.73
16/09/2018 17:00,6488.88,6488.99,6413.2,6476.96,6447.42
16/09/2018 18:00,6476.92,6493.1,6465.18,6482.92,6483.35
16/09/2018 19:00,6482.92,6506.26,6481.11,6504.99,6492.43
16/09/2018 20:00,6501,6519.98,6492.84,6503,6510.25
16/09/2018 21:00,6502.89,6513.3,6490.58,6495.29,6501.59
16/09/2018 22:00,6495.31,6500.21,6480.06,6488.6,6485.76
16/09/2018 23:00,6489.07,6504.99,6486.12,6499.98,6496.26
17/09/2018 00:00,6499.28,6530.24,6499.28,6527.58,6518.66
17/09/2018 01:00,6528.92,6529.64,6509,6514.65,6523.87
17/09/2018 02:00,6513.79,6521.22,6503.93,6515.2,6511.86
17/09/2018 03:00,6513.62,6516.62,6500.82,6515.2,6512.2
17/09/2018 04:00,6515.42,6515.42,6462.41,6486.7,6487.36
17/09/2018 05:00,6486.73,6488.1,6461.7,6483.13,6474.03
17/09/2018 06:00,6482.62,6487.67,6464.14,6480.56,6470.96
17/09/2018 07:00,6480.49,6480.56,6461.42,6478.91,6474.15
17/09/2018 08:00,6479.47,6479.81,6448,6470,6462.85
17/09/2018 09:00,6466.36,6500,6413.2,6491.52,6463.24
17/09/2018 10:00,6491.31,6498,6469.08,6474.72,6481.18
17/09/2018 11:00,6473.02,6484.9,6459.5,6473.49,6466.61
17/09/2018 12:00,6473.61,6473.61,6434.91,6445,6449.12
17/09/2018 13:00,6445.01,6458.14,6379.27,6425.6,6406.72
17/09/2018 14:00,6425.42,6425.53,6322.76,6355,6358.43
17/09/2018 15:00,6347,6353.3,6222,6264.39,6260.38
17/09/2018 16:00,6259.48,6286.37,6257.42,6264.98,6279.5
17/09/2018 17:00,6264.11,6293.43,6254.33,6293.43,6273.68
17/09/2018 18:00,6293.43,6317.83,6270.09,6298.94,6299.49
17/09/2018 19:00,6297.99,6310,6248.06,6266.23,6287.01
17/09/2018 20:00,6269.93,6270,6200,6210.1,6231.94
17/09/2018 21:00,6214.03,6251.43,6208.63,6245.15,6240.11
17/09/2018 22:00,6242.89,6262.43,6215.89,6248.4,6247.06
17/09/2018 23:00,6244.56,6274.98,6243.06,6254.52,6261.24
18/09/2018 00:00,6251.49,6255.87,6226.63,6250.99,6242.08
18/09/2018 01:00,6245.01,6254.78,6243.73,6249.43,6249.73
18/09/2018 02:00,6250.38,6254.78,6234.36,6246.93,6242
18/09/2018 03:00,6246.93,6252.27,6232.05,6240.32,6241.83
18/09/2018 04:00,6245.08,6266.98,6237.46,6258.71,6253.28
18/09/2018 05:00,6260.04,6275,6251.94,6270.79,6267.46
18/09/2018 06:00,6268.84,6275,6260.57,6260.57,6270.75
18/09/2018 07:00,6265.75,6290,6261.01,6287.84,6277.63
18/09/2018 08:00,6283.99,6290,6252.98,6260.48,6271
18/09/2018 09:00,6259,6263.06,6236.14,6260.53,6250.36
18/09/2018 10:00,6258.64,6268.44,6236.87,6247.91,6250.69
18/09/2018 11:00,6247.91,6288,6239.12,6287.91,6262.1
18/09/2018 12:00,6287.99,6349.47,6268,6324.64,6311.86
18/09/2018 13:00,6324.99,6390,6324.99,6367.98,6362.38
18/09/2018 14:00,6367.7,6371.32,6342.43,6359.86,6361.73
18/09/2018 15:00,6359.99,6384.4,6340.47,6356.99,6356.73
18/09/2018 16:00,6356.99,6364.86,6339.5,6347.56,6352.02
18/09/2018 17:00,6347.56,6349.52,6308.4,6323.28,6324.22
18/09/2018 18:00,6321.64,6339.78,6311.52,6331.21,6324.25
18/09/2018 19:00,6331.23,6335,6228,6300.5,6286.47
18/09/2018 20:00,6303.35,6333.63,6288.38,6323.02,6317.92
18/09/2018 21:00,6322.99,6335,6310.57,6325.12,6324.37
18/09/2018 22:00,6321.1,6363.54,6315.53,6345.09,6345.37
18/09/2018 23:00,6346.03,6354.99,6325.2,6332.34,6338.68
19/09/2018 00:00,6330,6331.16,6309.03,6314.99,6319.52
19/09/2018 01:00,6314.99,6346.52,6314.99,6332.64,6333.06
19/09/2018 02:00,6335,6342.02,6322.6,6338.97,6332.28
19/09/2018 03:00,6338.99,6360.62,6322.56,6346.99,6338.26
19/09/2018 04:00,6348.46,6352.65,6320.38,6333.99,6334.85
19/09/2018 05:00,6335.24,6350.63,6330.59,6339.99,6344.23
19/09/2018 06:00,6340.26,6357.29,6336.61,6342.94,6344.22
19/09/2018 07:00,6342.93,6353.24,6322.57,6352.34,6339.05
19/09/2018 08:00,6352.48,6357.18,6335.69,6340.39,6347.25
19/09/2018 09:00,6340.38,6340.39,6290.94,6320.58,6311.97
19/09/2018 10:00,6320.59,6333.62,6312.61,6314.32,6324
19/09/2018 11:00,6314.32,6326.25,6270.69,6285.15,6292.14
19/09/2018 12:00,6285.13,6297.03,6255.05,6286.23,6275.89
19/09/2018 13:00,6291.43,6301.67,6276.43,6286.91,6288.03
19/09/2018 14:00,6286.19,6346.33,6280,6320.72,6318.02
19/09/2018 15:00,6320.72,6340,6315.68,6325.22,6331.02
19/09/2018 16:00,6328.03,6336,6314.73,6318.18,6325.7
19/09/2018 17:00,6318.2,6335.64,6311.18,6323.82,6324.14
19/09/2018 18:00,6322.36,6329.98,6100,6149.8,6209.85
19/09/2018 19:00,6153.08,6510,6112.49,6410,6368.22
19/09/2018 20:00,6410.55,6460,6401.14,6425.5,6426.07
19/09/2018 21:00,6425.51,6449.99,6378.76,6400.03,6412.72
19/09/2018 22:00,6394,6407.08,6370,6388.36,6396.25
19/09/2018 23:00,6388.36,6390.87,6373.48,6388.4,6385.46
20/09/2018 00:00,6388.4,6420,6380.84,6412.69,6404.37
20/09/2018 01:00,6412.69,6420,6394.32,6403,6408.72
20/09/2018 02:00,6403.01,6411.13,6382.92,6386.9,6393.78
20/09/2018 03:00,6386.9,6410,6382.76,6397.5,6393.15
20/09/2018 04:00,6397.99,6404.99,6387.09,6390,6398.61
20/09/2018 05:00,6393.41,6399.59,6386.26,6390.87,6391.1
20/09/2018 06:00,6391.26,6414.32,6388.18,6401.48,6401.05
20/09/2018 07:00,6398.42,6412.48,6395.89,6406.41,6405.17
20/09/2018 08:00,6403.31,6410.43,6376.08,6391.17,6390.21
20/09/2018 09:00,6391.19,6395.58,6380.51,6390.05,6389.68
20/09/2018 10:00,6388.03,6408.1,6384.69,6407.27,6393.96
20/09/2018 11:00,6406.79,6436,6405.42,6426.57,6420.32
20/09/2018 12:00,6427.13,6449.99,6416.8,6423.21,6433.79
20/09/2018 13:00,6422.39,6427.06,6397.21,6424.74,6410.86
20/09/2018 14:00,6424.71,6425.4,6409.18,6416.33,6417.58
20/09/2018 15:00,6415.3,6424.73,6397.21,6414.93,6410.68
20/09/2018 16:00,6414.93,6428.62,6408.74,6416.5,6418.1
20/09/2018 17:00,6418.98,6425,6389.18,6396.84,6402.7
20/09/2018 18:00,6396.84,6408.09,6377.11,6405.52,6391.06
20/09/2018 19:00,6408.06,6436.41,6403.66,6418.59,6418.78
20/09/2018 20:00,6418.59,6435.14,6333.63,6380.99,6377.05
20/09/2018 21:00,6375.26,6522,6355,6507.57,6442.91
20/09/2018 22:00,6506.99,6531.91,6461.44,6526.9,6491.77
20/09/2018 23:00,6526.48,6535.11,6480.93,6492.98,6506.37
21/09/2018 00:00,6492.98,6536.54,6484.41,6501.35,6509.09
21/09/2018 01:00,6501.35,6507.98,6483.83,6496.25,6497.96
21/09/2018 02:00,6496.33,6570,6493.8,6542.18,6525.73
21/09/2018 03:00,6542.17,6558.41,6532.35,6549.99,6546.78
21/09/2018 04:00,6552.99,6556.97,6532.5,6543.23,6541.72
21/09/2018 05:00,6547.39,6547.45,6519.56,6531.34,6532.14
21/09/2018 06:00,6531.34,6555,6531,6544.99,6540.85
21/09/2018 07:00,6544.99,6658.64,6540.57,6644.11,6611.29
21/09/2018 08:00,6645.86,6744.08,6645.86,6697.9,6703.06
21/09/2018 09:00,6700.97,6760.72,6678.69,6713.79,6723.41
21/09/2018 10:00,6710.19,6715.99,6691.28,6697.34,6702.27
21/09/2018 11:00,6692.99,6771,6692.99,6740.21,6730.52
21/09/2018 12:00,6738.91,6745.3,6708.01,6729.89,6721.52
21/09/2018 13:00,6729.89,6772.21,6724.99,6729.14,6746.2
21/09/2018 14:00,6729.15,6741.59,6691.28,6720.58,6719.44
21/09/2018 15:00,6717.94,6723.01,6666.13,6686.77,6694.23
21/09/2018 16:00,6686.77,6725.01,6680,6718.72,6707.48
21/09/2018 17:00,6715.23,6717.46,6681.34,6694.89,6699.69
21/09/2018 18:00,6694.89,6741.59,6683.49,6733.72,6714.23
21/09/2018 19:00,6733.02,6775.34,6726.76,6753.09,6750.23
21/09/2018 20:00,6752.07,6775.34,6708.01,6708.33,6747.57
21/09/2018 21:00,6706.4,6741.59,6691.28,6713.09,6713.15
21/09/2018 22:00,6711.49,6735.79,6705.15,6735.79,6722.33
21/09/2018 23:00,6735.79,6756.99,6720,6749.45,6731.71
22/09/2018 00:00,6748.85,6826.28,6745.48,6786.21,6793.14
22/09/2018 01:00,6792.18,6795.15,6741.59,6760,6762.71
22/09/2018 02:00,6760,6763.16,6741.59,6741.59,6749.86
22/09/2018 03:00,6738.72,6749.95,6709.23,6726.3,6730.26
22/09/2018 04:00,6724.62,6753.82,6716.69,6749.86,6734.73
22/09/2018 05:00,6747.41,6749.21,6712.54,6732.41,6732.49
22/09/2018 06:00,6725.78,6731.51,6700,6719,6713.14
22/09/2018 07:00,6718.97,6724.34,6703.05,6713.38,6714.37
22/09/2018 08:00,6713.37,6715.05,6624.79,6645.5,6665.36
22/09/2018 09:00,6636.11,6690.95,6636.11,6684.12,6667.41
22/09/2018 10:00,6684.13,6710.13,6683.4,6683.4,6698.48
22/09/2018 11:00,6686.6,6688.73,6657.95,6657.97,6671.28
22/09/2018 12:00,6657.97,6699.99,6657.97,6678.61,6685.12
22/09/2018 13:00,6676.27,6695,6661.92,6689.04,6677.4
22/09/2018 14:00,6682.88,6689.04,6657.95,6668.15,6667.85
22/09/2018 15:00,6665.01,6684.61,6650,6677.09,6663.99
22/09/2018 16:00,6673.02,6684.61,6660.01,6661.58,6672.18
22/09/2018 17:00,6662.08,6675.28,6660.07,6671.29,6666.81
22/09/2018 18:00,6671.29,6741.59,6633.01,6727.62,6698.65
22/09/2018 19:00,6727.34,6727.34,6706.56,6716.98,6719.34
22/09/2018 20:00,6719.58,6733.69,6700.62,6709.85,6715.72
22/09/2018 21:00,6711.38,6716.76,6691.28,6694.56,6698.22
22/09/2018 22:00,6691.45,6706.98,6691.28,6701.24,6699.04
22/09/2018 23:00,6699.23,6716.29,6691.28,6710.01,6703.61
23/09/2018 00:00,6710.01,6719.6,6687.51,6695.78,6701.44
23/09/2018 01:00,6696.02,6698.16,6680,6684.44,6688.89
23/09/2018 02:00,6682.95,6697.41,6682.95,6691.65,6691.39
23/09/2018 03:00,6691.65,6702.13,6686.74,6700.52,6694.87
23/09/2018 04:00,6700.52,6724.5,6698.71,6719.9,6714.5
23/09/2018 05:00,6718.85,6724.53,6711.2,6717.37,6717.56
23/09/2018 06:00,6716.49,6716.49,6690.03,6697.17,6704.82
23/09/2018 07:00,6696.06,6713.49,6696.06,6711.01,6704.13
23/09/2018 08:00,6712.01,6724.78,6710.13,6714.61,6716.6
23/09/2018 09:00,6716.57,6774.91,6711.1,6759.5,6746.98
23/09/2018 10:00,6760.56,6765,6735.02,6755.01,6747.97
23/09/2018 11:00,6755.01,6758.9,6738.89,6740,6749.22
23/09/2018 12:00,6740,6740,6716.1,6729,6729.7
23/09/2018 13:00,6729,6732.11,6716.31,6724.95,6726.88
23/09/2018 14:00,6726.94,6738.53,6659,6686.74,6694.11
23/09/2018 15:00,6685.41,6700.43,6659.44,6680.07,6681.75
23/09/2018 16:00,6682.1,6699,6665.19,6687.28,6681.69
23/09/2018 17:00,6690.07,6700.01,6678.37,6682.93,6691.96
23/09/2018 18:00,6682.93,6700.43,6672.14,6700.43,6686.42
23/09/2018 19:00,6695.8,6702.35,6676.01,6685.75,6688.82
23/09/2018 20:00,6684.94,6699.47,6667.99,6678.07,6682.33
23/09/2018 21:00,6678.07,6690,6668.89,6679.16,6678.84
23/09/2018 22:00,6679.16,6723.18,6675.71,6706.39,6694.25
23/09/2018 23:00,6713.95,6714.95,6697.11,6702.22,6704.36
24/09/2018 00:00,6703.37,6703.37,6684.97,6690.01,6693.53
24/09/2018 01:00,6690.06,6721.68,6686.57,6716.81,6704.3
24/09/2018 02:00,6715,6716.73,6697.13,6701.08,6707.87
24/09/2018 03:00,6697.33,6712.59,6697.3,6706.19,6707.15
24/09/2018 04:00,6706.19,6708.45,6680.39,6693.79,6690.22
24/09/2018 05:00,6693.78,6693.78,6670,6679.69,6676.79
24/09/2018 06:00,6679.69,6679.69,6610,6642.67,6639.75
24/09/2018 07:00,6640.45,6674.6,6633.37,6670,6664.58
24/09/2018 08:00,6670,6674.6,6625.27,6640,6647.45
24/09/2018 09:00,6634.2,6634.2,6558.95,6588.81,6599.1
24/09/2018 10:00,6589.41,6611.15,6585,6605.99,6596.38
24/09/2018 11:00,6601.72,6606.28,6569.9,6575.35,6588.31
24/09/2018 12:00,6572.78,6634.16,6572.03,6623.01,6609.22
24/09/2018 13:00,6624.51,6624.51,6600.84,6616.46,6611.72
24/09/2018 14:00,6616.45,6620,6591.79,6607.82,6606.33
24/09/2018 15:00,6608.97,6612.49,6591.79,6597.77,6602.91
24/09/2018 16:00,6597.78,6615.77,6594.95,6608.43,6605.42
24/09/2018 17:00,6608.44,6640.52,6608.38,6635.54,6627.73
24/09/2018 18:00,6640.31,6655.07,6635.53,6635.81,6649.08
24/09/2018 19:00,6635.81,6640.6,6619.31,6619.31,6634.39
24/09/2018 20:00,6621.26,6635.44,6617.67,6626.16,6625.28
24/09/2018 21:00,6626.03,6631.56,6604.75,6622.14,6616.56
24/09/2018 22:00,6622.04,6622.04,6575.35,6598,6594.14
24/09/2018 23:00,6598.02,6598.02,6550.96,6581.52,6569.94
25/09/2018 00:00,6578.7,6579.59,6498.14,6516.89,6520.36
25/09/2018 01:00,6516.89,6516.89,6409.71,6425.37,6451.96
25/09/2018 02:00,6425.37,6429.23,6396.05,6420,6414.52
25/09/2018 03:00,6420,6484.33,6419.99,6456.6,6452.41
25/09/2018 04:00,6458.21,6474.94,6449.72,6454.12,6465.53
25/09/2018 05:00,6452.01,6466.54,6445.31,6463.17,6459.19
25/09/2018 06:00,6464.34,6465,6413.2,6413.29,6434.81
25/09/2018 07:00,6417.57,6430.79,6361.6,6377.56,6388.85
25/09/2018 08:00,6375.01,6408.78,6361.03,6398.71,6383.66
25/09/2018 09:00,6398.71,6413.2,6389,6408.19,6401.55
25/09/2018 10:00,6408.19,6413.2,6386.21,6394.57,6400.02
25/09/2018 11:00,6398.57,6402.35,6370,6389.62,6378.53
25/09/2018 12:00,6392,6440,6380.75,6432.44,6412.56
25/09/2018 13:00,6431.49,6433.79,6400,6408.26,6415.61
25/09/2018 14:00,6410.56,6426.54,6385.19,6417,6408.03
25/09/2018 15:00,6417.06,6419.2,6352.99,6400.24,6390.01
25/09/2018 16:00,6396.84,6413.2,6383.51,6389.9,6401.58
25/09/2018 17:00,6386,6400.03,6359.12,6385.66,6384.96
25/09/2018 18:00,6388.25,6391.23,6324.96,6349.35,6359.76
25/09/2018 19:00,6346.53,6378.56,6339.14,6360.38,6354.1
25/09/2018 20:00,6357.84,6410.77,6357.84,6375,6386.93
25/09/2018 21:00,6374.6,6394.98,6365.33,6390.68,6377.39
25/09/2018 22:00,6385.6,6408.4,6371.1,6389.58,6390.8
25/09/2018 23:00,6390.52,6429.22,6380.24,6428.99,6410.85
26/09/2018 00:00,6428.09,6428.09,6397.3,6397.3,6415.5
26/09/2018 01:00,6402.62,6413.16,6379.44,6389.78,6386.23
26/09/2018 02:00,6389.2,6401.13,6386.78,6394.91,6395.51
26/09/2018 03:00,6389.48,6402.59,6380,6383.08,6392.94
26/09/2018 04:00,6383.08,6394.81,6380,6393.16,6388.22
26/09/2018 05:00,6393,6454.84,6391.85,6438.32,6426.68
26/09/2018 06:00,6440.91,6444.96,6421.5,6428.48,6429.42
26/09/2018 07:00,6430.85,6456.99,6429.91,6446.57,6449.34
26/09/2018 08:00,6444.56,6454.36,6423.76,6442.38,6438.31
26/09/2018 09:00,6442.92,6461.42,6426.29,6452.02,6441.74
26/09/2018 10:00,6452.02,6468,6452.02,6461.5,6459.78
26/09/2018 11:00,6462.32,6521.21,6459.52,6517.61,6491.34
26/09/2018 12:00,6519.69,6526.28,6490,6490,6512.28
26/09/2018 13:00,6490,6505.33,6464.15,6480.62,6483.01
26/09/2018 14:00,6480.62,6524.47,6480,6508.79,6497.47
26/09/2018 15:00,6507.72,6540,6497.8,6522.75,6523.38
26/09/2018 16:00,6522.75,6536.51,6505.2,6519.09,6521.16
26/09/2018 17:00,6520.43,6533.25,6510.41,6523.44,6521.77
26/09/2018 18:00,6523.44,6530.74,6505,6509.25,6518.46
26/09/2018 19:00,6509.75,6509.76,6481.16,6487.56,6495.21
26/09/2018 20:00,6487.56,6500.19,6481.12,6498.6,6490.38
26/09/2018 21:00,6497.35,6506.88,6445.31,6465,6475.37
26/09/2018 22:00,6468.97,6469.68,6429.23,6463.26,6446.2
26/09/2018 23:00,6457.58,6473.32,6447.94,6461.51,6463.67
27/09/2018 00:00,6454.32,6493.77,6454.32,6492,6482.61
27/09/2018 01:00,6492,6510,6479.64,6479.64,6496.25
27/09/2018 02:00,6479.63,6499.31,6472.79,6496.47,6486.4
27/09/2018 03:00,6496.47,6499.99,6483.99,6493.69,6491.31
27/09/2018 04:00,6497.85,6501.44,6463.28,6473.28,6480.28
27/09/2018 05:00,6473.41,6482.23,6461.42,6462.35,6470.3
27/09/2018 06:00,6462.23,6470,6445.31,6469.38,6458.9
27/09/2018 07:00,6468.7,6470,6445.01,6453.58,6463.42
27/09/2018 08:00,6452.18,6460.36,6431.95,6460.36,6443.73
27/09/2018 09:00,6458.24,6476.9,6447.81,6454.24,6463.63
27/09/2018 10:00,6455.49,6477.55,6454.29,6463.71,6470.17
27/09/2018 11:00,6462.39,6491.05,6451.32,6481.01,6478.95
27/09/2018 12:00,6481.01,6523.35,6475,6497.86,6499.91
27/09/2018 13:00,6497.86,6522.19,6488.37,6500.57,6504.5
27/09/2018 14:00,6500.56,6517.91,6483.74,6507.7,6499.46
27/09/2018 15:00,6511.68,6511.68,6477.57,6487.03,6492.83
27/09/2018 16:00,6486.78,6505.29,6486.78,6496.88,6493.5
27/09/2018 17:00,6497.26,6508,6487.46,6506.63,6498.46
27/09/2018 18:00,6503.72,6520,6500.62,6513.91,6510.14
27/09/2018 19:00,6514.44,6667.98,6500,6651.99,6589.72
27/09/2018 20:00,6656.1,6736.85,6648.66,6693.16,6699.35
27/09/2018 21:00,6693.16,6719.55,6684.54,6713.32,6700.66
27/09/2018 22:00,6714.17,6719.68,6669.85,6673.93,6690.81
27/09/2018 23:00,6672.68,6695.2,6668.19,6681.62,6681.92
28/09/2018 00:00,6684.5,6709,6681.62,6697.79,6701.73
28/09/2018 01:00,6697.98,6711,6686.45,6711,6702.4
28/09/2018 02:00,6710.99,6721.57,6694.17,6695.89,6709.57
28/09/2018 03:00,6695.86,6703.49,6682.25,6697.97,6690.72
28/09/2018 04:00,6698.27,6710.06,6682.16,6705.62,6696.84
28/09/2018 05:00,6705.6,6708.35,6696.26,6706.49,6702.92
28/09/2018 06:00,6706.59,6765,6702.42,6729.7,6735.84
28/09/2018 07:00,6731.19,6792.28,6730.27,6767.64,6762.18
28/09/2018 08:00,6764.14,6769.67,6713.85,6720.75,6742.87
28/09/2018 09:00,6722.53,6727.21,6561.21,6641.57,6634.42
28/09/2018 10:00,6639.02,6657.95,6619.25,6639.31,6640.11
28/09/2018 11:00,6638.58,6657.74,6629.53,6644.49,6647.08
28/09/2018 12:00,6649.85,6652.74,6567.68,6587.64,6600.29
28/09/2018 13:00,6587.64,6656.06,6566.15,6643.19,6619.38
28/09/2018 14:00,6639.21,6680.17,6619.57,6648.49,6655.28
28/09/2018 15:00,6648.94,6674.37,6624.79,6653.53,6647.93
28/09/2018 16:00,6653.54,6656.4,6625.37,6643.39,6637.56
28/09/2018 17:00,6643.38,6666.52,6641.28,6643.9,6653.65
28/09/2018 18:00,6644.47,6644.7,6627.14,6639.32,6638.29
28/09/2018 19:00,6638.17,6695.88,6525.67,6670,6600.22
28/09/2018 20:00,6669.44,6678.62,6614.85,6641.42,6643.24
28/09/2018 21:00,6644.41,6649.47,6618.87,6630.74,6630.16
28/09/2018 22:00,6629.79,6642.65,6608.26,6613.8,6626.23
28/09/2018 23:00,6613.8,6625.43,6608.26,6610.76,6613.22
29/09/2018 00:00,6609.02,6609.02,6575.35,6597.7,6586.41
29/09/2018 01:00,6597.8,6598.42,6461.43,6466.72,6518.78
29/09/2018 02:00,6466.71,6509.98,6461.42,6488.01,6485.79
29/09/2018 03:00,6489.94,6501.67,6472.34,6483.54,6483.11
29/09/2018 04:00,6481.13,6492.55,6461.42,6485.33,6477.85
29/09/2018 05:00,6484.45,6494.43,6473.73,6484.02,6486.58
29/09/2018 06:00,6482.8,6493.77,6454,6488.84,6477.83
29/09/2018 07:00,6490.68,6526.15,6482.88,6519.98,6506.04
29/09/2018 08:00,6519.69,6537.3,6506.66,6518.99,6525.13
29/09/2018 09:00,6514.88,6561.66,6514.88,6525.53,6541.86
29/09/2018 10:00,6525.52,6550.29,6525.52,6526.69,6538.5
29/09/2018 11:00,6534.38,6600,6525,6570,6572.79
29/09/2018 12:00,6571.28,6578.09,6546.16,6556.66,6559.41
29/09/2018 13:00,6555.35,6571.32,6531.28,6547.15,6550.87
29/09/2018 14:00,6538.62,6548.01,6511.34,6533.68,6528.12
29/09/2018 15:00,6533.96,6575.35,6533.96,6559.8,6562.04
29/09/2018 16:00,6557.81,6569.24,6529.73,6533.32,6552.01
29/09/2018 17:00,6529.82,6575.32,6529.82,6570.63,6556.92
29/09/2018 18:00,6570.9,6582.85,6552.65,6565.49,6569.85
29/09/2018 19:00,6565.49,6573.65,6556.46,6565.24,6566.39
29/09/2018 20:00,6558.81,6591.79,6557.94,6570.27,6578.09
29/09/2018 21:00,6570.27,6582.7,6560.3,6570.27,6570.73
29/09/2018 22:00,6574.88,6586.88,6565.19,6579.01,6574.36
29/09/2018 23:00,6579,6608.26,6558.95,6579.38,6587.39
30/09/2018 00:00,6574.29,6579.69,6542.59,6557.81,6560.25
30/09/2018 01:00,6565.06,6591.79,6550.74,6574.41,6576.11
30/09/2018 02:00,6569.89,6584.25,6554.79,6554.81,6569.07
30/09/2018 03:00,6559.1,6571.08,6556.62,6558.29,6566.09
30/09/2018 04:00,6558.09,6558.09,6542.59,6544.46,6547.71
30/09/2018 05:00,6544.46,6557.17,6539.39,6550.8,6545.81
30/09/2018 06:00,6550.17,6570,6550.15,6568.34,6556.72
30/09/2018 07:00,6567.99,6573.08,6556.63,6562.81,6563.15
30/09/2018 08:00,6562.81,6566.48,6556.52,6564.06,6560.09
30/09/2018 09:00,6564.03,6574.99,6553.06,6564.54,6565.1
30/09/2018 10:00,6564.84,6628,6560,6621.17,6592.59
30/09/2018 11:00,6621.05,6628.06,6591.94,6594.16,6612.32
30/09/2018 12:00,6594.17,6607.51,6591.79,6607.5,6597.57
30/09/2018 13:00,6601.9,6610.61,6592.27,6610.61,6601.89
30/09/2018 14:00,6610.61,6624.46,6603.04,6623.01,6614.08
30/09/2018 15:00,6623.31,6623.37,6558.95,6568.46,6583.53
30/09/2018 16:00,6570.46,6591.28,6558.95,6591.09,6576.96
30/09/2018 17:00,6591.01,6599.05,6578.52,6588.12,6590.74
30/09/2018 18:00,6585.01,6600.01,6585,6590.09,6593.28
30/09/2018 19:00,6588.15,6595.52,6563.21,6575.99,6579.48
30/09/2018 20:00,6575,6575.98,6510,6551.79,6547.33
30/09/2018 21:00,6551.78,6567.72,6540.4,6555.73,6554.82
30/09/2018 22:00,6555,6609.92,6545.87,6603.43,6585.19
30/09/2018 23:00,6608.1,6614.31,6589.07,6597.81,6601.58
01/10/2018 00:00,6597.79,6624.79,6597.77,6623.02,6617.3
01/10/2018 01:00,6623.02,6638.15,6600.31,6606.85,6613.42
01/10/2018 02:00,6607.61,6618.9,6599.2,6605.1,6609.14
01/10/2018 03:00,6605.62,6628.95,6605.46,6618.96,6615.88
01/10/2018 04:00,6617.2,6630.8,6596.33,6600.34,6613.02
01/10/2018 05:00,6600.34,6601.78,6586.02,6597.49,6593.92
01/10/2018 06:00,6596.92,6604.49,6579.12,6592.7,6592.88
01/10/2018 07:00,6592.69,6599.99,6575.35,6575.35,6589.06
01/10/2018 08:00,6575.35,6590.16,6569.43,6587.8,6578.19
01/10/2018 09:00,6587.8,6591,6578.63,6589.44,6585.72
01/10/2018 10:00,6585,6592.55,6542.6,6550.33,6568.63
01/10/2018 11:00,6550.32,6570.36,6517.21,6556,6525.22
01/10/2018 12:00,6561.95,6580,6543.2,6573.5,6567.75
01/10/2018 13:00,6574.99,6585.79,6530.02,6543.77,6559.08
01/10/2018 14:00,6543.77,6550.91,6477.57,6535,6515.76
01/10/2018 15:00,6535,6542.59,6521.86,6540,6535.24
01/10/2018 16:00,6540.57,6566.23,6509.7,6554.62,6541.83
01/10/2018 17:00,6549.35,6564.89,6539.92,6559.76,6552.99
01/10/2018 18:00,6559.5,6575.35,6550.95,6564.96,6563.61
01/10/2018 19:00,6564.96,6567.84,6526.9,6551.96,6548.15
01/10/2018 20:00,6552.49,6563.74,6545.86,6547.9,6554.13
01/10/2018 21:00,6549.14,6608.26,6543.46,6567.39,6577.69
01/10/2018 22:00,6568.03,6569.79,6554.26,6557.53,6564.71
01/10/2018 23:00,6557.74,6572.86,6544.49,6571.2,6554.72
02/10/2018 00:00,6569.32,6574.86,6553.53,6559.57,6558.54
02/10/2018 01:00,6559.16,6597,6551.23,6579.93,6572.51
